# time  created  delivered  delivered/created
3038.0000 178 115 0.6461
3050.0000 179 115 0.6425
3051.0000 179 116 0.6480
3065.0000 180 116 0.6444
3080.0000 181 116 0.6409
3082.0000 181 117 0.6464
3085.0000 181 118 0.6519
3097.0000 182 118 0.6484
3101.0000 182 119 0.6538
3110.0000 182 120 0.6593
3116.0000 183 120 0.6557
3135.0000 184 120 0.6522
3146.0000 184 121 0.6576
3153.0000 185 121 0.6541
3170.0000 186 121 0.6505
3172.0000 186 122 0.6559
3185.0000 187 122 0.6524
3187.0000 187 123 0.6578
3202.0000 188 123 0.6543
3214.0000 188 124 0.6596
3219.0000 189 124 0.6561
3227.0000 189 125 0.6614
3235.0000 190 125 0.6579
3251.0000 191 125 0.6545
3261.0000 191 126 0.6597
3270.0000 192 126 0.6563
3289.0000 193 126 0.6528
3299.0000 193 127 0.6580
3308.0000 194 127 0.6546
3323.0000 195 127 0.6513
3324.0000 195 128 0.6564
3338.0000 196 128 0.6531
3339.0000 196 129 0.6582
3357.0000 197 129 0.6548
3362.0000 197 130 0.6599
3373.0000 198 130 0.6566
3388.0000 199 130 0.6533
3388.0000 199 131 0.6583
3398.0000 199 132 0.6633
3400.0000 199 133 0.6683
3407.0000 200 133 0.6650
3416.0000 200 134 0.6700
3425.0000 201 134 0.6667
3442.0000 202 134 0.6634
3443.0000 202 135 0.6683
3446.0000 202 136 0.6733
3452.0000 202 137 0.6782
3458.0000 203 137 0.6749
3460.0000 203 138 0.6798
3466.0000 203 139 0.6847
3475.0000 204 139 0.6814
3492.0000 205 139 0.6780
3492.0000 205 140 0.6829
3493.0000 205 141 0.6878
3511.0000 206 141 0.6845
3516.0000 206 142 0.6893
3525.0000 206 143 0.6942
3529.0000 207 143 0.6908
3529.0000 207 144 0.6957
3547.0000 208 144 0.6923
3566.0000 209 144 0.6890
3568.0000 209 145 0.6938
3570.0000 209 146 0.6986
3572.0000 209 147 0.7033
3580.0000 209 148 0.7081
3581.0000 210 148 0.7048
3600.0000 211 148 0.7014
3600.0000 211 149 0.7062
3601.0000 211 150 0.7109
3602.0000 211 151 0.7156
3607.0000 211 152 0.7204
3609.0000 211 153 0.7251
3616.0000 211 154 0.7299
3617.0000 212 154 0.7264
3632.0000 213 154 0.7230
3633.0000 213 155 0.7277
3634.0000 213 156 0.7324
3648.0000 214 156 0.7290
3665.0000 215 156 0.7256
3680.0000 216 156 0.7222
3681.0000 216 157 0.7269
3695.0000 217 157 0.7235
3700.0000 217 158 0.7281
3710.0000 218 158 0.7248
3710.0000 218 159 0.7294
3729.0000 219 159 0.7260
3739.0000 219 160 0.7306
3748.0000 220 160 0.7273
3763.0000 220 161 0.7318
3766.0000 221 161 0.7285
3784.0000 222 161 0.7252
3792.0000 222 162 0.7297
3802.0000 223 162 0.7265
3815.0000 223 163 0.7309
3821.0000 224 163 0.7277
3826.0000 224 164 0.7321
3838.0000 225 164 0.7289
3838.0000 225 165 0.7333
3856.0000 226 165 0.7301
3867.0000 226 166 0.7345
3868.0000 226 167 0.7389
3870.0000 226 168 0.7434
3872.0000 226 169 0.7478
3874.0000 227 169 0.7445
3892.0000 228 169 0.7412
3909.0000 229 169 0.7380
3912.0000 229 170 0.7424
3926.0000 230 170 0.7391
3930.0000 230 171 0.7435
3945.0000 231 171 0.7403
3946.0000 231 172 0.7446
3960.0000 232 172 0.7414
3978.0000 233 172 0.7382
3984.0000 233 173 0.7425
3995.0000 234 173 0.7393
4014.0000 235 173 0.7362
4033.0000 236 173 0.7331
4034.0000 236 174 0.7373
4052.0000 237 174 0.7342
4069.0000 238 174 0.7311
4069.0000 238 175 0.7353
4084.0000 238 176 0.7395
4087.0000 239 176 0.7364
4105.0000 240 176 0.7333
4123.0000 240 177 0.7375
4124.0000 241 177 0.7344
4140.0000 242 177 0.7314
4158.0000 243 177 0.7284
4161.0000 243 178 0.7325
4177.0000 244 178 0.7295
4195.0000 245 178 0.7265
4214.0000 246 178 0.7236
4224.0000 246 179 0.7276
4232.0000 247 179 0.7247
4251.0000 248 179 0.7218
4255.0000 248 180 0.7258
4267.0000 249 180 0.7229
4282.0000 250 180 0.7200
4283.0000 250 181 0.7240
4298.0000 251 181 0.7211
4304.0000 251 182 0.7251
4315.0000 252 182 0.7222
4330.0000 253 182 0.7194
4331.0000 253 183 0.7233
4345.0000 254 183 0.7205
4362.0000 255 183 0.7176
4378.0000 256 183 0.7148
4391.0000 256 184 0.7188
4396.0000 257 184 0.7160
4397.0000 257 185 0.7198
4412.0000 258 185 0.7171
4413.0000 258 186 0.7209
4420.0000 258 187 0.7248
4429.0000 259 187 0.7220
4434.0000 259 188 0.7259
4448.0000 260 188 0.7231
4458.0000 260 189 0.7269
4465.0000 261 189 0.7241
4480.0000 261 190 0.7280
4481.0000 262 190 0.7252
4483.0000 262 191 0.7290
4486.0000 262 192 0.7328
4496.0000 263 192 0.7300
4498.0000 263 193 0.7338
4500.0000 263 194 0.7376
4511.0000 264 194 0.7348
4513.0000 264 195 0.7386
4526.0000 265 195 0.7358
4530.0000 265 196 0.7396
4543.0000 266 196 0.7368
4551.0000 266 197 0.7406
4558.0000 267 197 0.7378
4576.0000 268 197 0.7351
4593.0000 269 197 0.7323
4611.0000 270 197 0.7296
4622.0000 270 198 0.7333
4624.0000 270 199 0.7370
4629.0000 271 199 0.7343
4642.0000 271 200 0.7380
4645.0000 272 200 0.7353
4657.0000 272 201 0.7390
4660.0000 272 202 0.7426
4664.0000 273 202 0.7399
4666.0000 273 203 0.7436
4667.0000 273 204 0.7473
4676.0000 273 205 0.7509
4682.0000 274 205 0.7482
4686.0000 274 206 0.7518
4697.0000 275 206 0.7491
4701.0000 275 207 0.7527
4704.0000 275 208 0.7564
4712.0000 276 208 0.7536
4721.0000 276 209 0.7572
4730.0000 277 209 0.7545
4743.0000 277 210 0.7581
4748.0000 278 210 0.7554
4761.0000 278 211 0.7590
4765.0000 279 211 0.7563
4782.0000 280 211 0.7536
4792.0000 280 212 0.7571
4797.0000 281 212 0.7544
4816.0000 282 212 0.7518
4833.0000 283 212 0.7491
4844.0000 283 213 0.7527
4849.0000 283 214 0.7562
4850.0000 284 214 0.7535
4854.0000 284 215 0.7570
4865.0000 285 215 0.7544
4881.0000 286 215 0.7517
4884.0000 286 216 0.7552
4897.0000 287 216 0.7526
4915.0000 288 216 0.7500
4932.0000 289 216 0.7474
4948.0000 290 216 0.7448
4959.0000 290 217 0.7483
4965.0000 291 217 0.7457
4984.0000 292 217 0.7432
5002.0000 293 217 0.7406
5020.0000 294 217 0.7381
5039.0000 295 217 0.7356
5048.0000 295 218 0.7390
5050.0000 295 219 0.7424
5057.0000 296 219 0.7399
5059.0000 296 220 0.7432
5066.0000 296 221 0.7466
5067.0000 296 222 0.7500
5073.0000 297 222 0.7475
5092.0000 298 222 0.7450
5092.0000 298 223 0.7483
5109.0000 299 223 0.7458
5128.0000 300 223 0.7433
5140.0000 300 224 0.7467
5146.0000 301 224 0.7442
5153.0000 301 225 0.7475
5161.0000 302 225 0.7450
5177.0000 303 225 0.7426
5179.0000 303 226 0.7459
5190.0000 303 227 0.7492
5193.0000 304 227 0.7467
5206.0000 304 228 0.7500
5209.0000 304 229 0.7533
5211.0000 305 229 0.7508
5215.0000 305 230 0.7541
5227.0000 306 230 0.7516
5230.0000 306 231 0.7549
5243.0000 306 232 0.7582
5244.0000 307 232 0.7557
5244.0000 307 233 0.7590
5258.0000 307 234 0.7622
5260.0000 308 234 0.7597
5260.0000 308 235 0.7630
5262.0000 308 236 0.7662
5270.0000 308 237 0.7695
5271.0000 308 238 0.7727
5277.0000 308 239 0.7760
5278.0000 309 239 0.7735
5294.0000 310 239 0.7710
5313.0000 311 239 0.7685
5315.0000 311 240 0.7717
5329.0000 312 240 0.7692
5348.0
