# time  created  delivered  delivered/created
1411.0000 82 27 0.3293
1428.0000 83 27 0.3253
1447.0000 84 27 0.3214
1464.0000 84 28 0.3333
1465.0000 85 28 0.3294
1480.0000 86 28 0.3256
1499.0000 87 28 0.3218
1512.0000 87 29 0.3333
1518.0000 88 29 0.3295
1519.0000 88 30 0.3409
1533.0000 89 30 0.3371
1544.0000 89 31 0.3483
1552.0000 90 31 0.3444
1567.0000 91 31 0.3407
1586.0000 92 31 0.3370
1596.0000 92 32 0.3478
1603.0000 93 32 0.3441
1608.0000 93 33 0.3548
1621.0000 94 33 0.3511
1640.0000 95 33 0.3474
1656.0000 96 33 0.3438
1671.0000 97 33 0.3402
1688.0000 98 33 0.3367
1704.0000 99 33 0.3333
1705.0000 99 34 0.3434
1720.0000 100 34 0.3400
1726.0000 100 35 0.3500
1735.0000 101 35 0.3465
1737.0000 101 36 0.3564
1750.0000 102 36 0.3529
1766.0000 103 36 0.3495
1768.0000 103 37 0.3592
1784.0000 104 37 0.3558
1802.0000 105 37 0.3524
1803.0000 105 38 0.3619
1820.0000 106 38 0.3585
1835.0000 106 39 0.3679
1839.0000 107 39 0.3645
1843.0000 107 40 0.3738
1855.0000 108 40 0.3704
1872.0000 109 40 0.3670
1890.0000 110 40 0.3636
1907.0000 111 40 0.3604
1926.0000 112 40 0.3571
1929.0000 112 41 0.3661
1944.0000 113 41 0.3628
1945.0000 113 42 0.3717
1960.0000 114 42 0.3684
1975.0000 115 42 0.3652
1976.0000 115 43 0.3739
1987.0000 115 44 0.3826
1991.0000 116 44 0.3793
2007.0000 117 44 0.3761
2026.0000 118 44 0.3729
2041.0000 119 44 0.3697
2060.0000 120 44 0.3667
2077.0000 121 44 0.3636
2093.0000 122 44 0.3607
2106.0000 122 45 0.3689
2112.0000 123 45 0.3659
2118.0000 123 46 0.3740
2127.0000 124 46 0.3710
2132.0000 124 47 0.3790
2143.0000 125 47 0.3760
2162.0000 126 47 0.3730
2180.0000 127 47 0.3701
2196.0000 128 47 0.3672
2215.0000 129 47 0.3643
2233.0000 130 47 0.3615
2249.0000 131 47 0.3588
2265.0000 132 47 0.3561
2280.0000 133 47 0.3534
2292.0000 133 48 0.3609
2298.0000 134 48 0.3582
2313.0000 135 48 0.3556
2327.0000 135 49 0.3630
2332.0000 136 49 0.3603
2346.0000 136 50 0.3676
2347.0000 137 50 0.3650
2363.0000 138 50 0.3623
2379.0000 139 50 0.3597
2380.0000 139 51 0.3669
2387.0000 139 52 0.3741
2395.0000 140 52 0.3714
2411.0000 141 52 0.3688
2426.0000 142 52 0.3662
2445.0000 143 52 0.3636
2448.0000 143 53 0.3706
2461.0000 144 53 0.3681
2476.0000 145 53 0.3655
2495.0000 146 53 0.3630
2512.0000 147 53 0.3605
2527.0000 148 53 0.3581
2537.0000 148 54 0.3649
2545.0000 149 54 0.3624
2561.0000 150 54 0.3600
2578.0000 151 54 0.3576
2594.0000 152 54 0.3553
2595.0000 152 55 0.3618
2610.0000 153 55 0.3595
2625.0000 154 55 0.3571
2642.0000 155 55 0.3548
2658.0000 156 55 0.3526
2674.0000 157 55 0.3503
2693.0000 158 55 0.3481
2695.0000 158 56 0.3544
2703.0000 158 57 0.3608
2711.0000 159 57 0.3585
2717.0000 159 58 0.3648
2725.0000 159 59 0.3711
2727.0000 160 59 0.3688
2731.0000 160 60 0.3750
2742.0000 161 60 0.3727
2758.0000 162 60 0.3704
2763.0000 162 61 0.3765
2773.0000 163 61 0.3742
2784.0000 163 62 0.3804
2786.0000 163 63 0.3865
2792.0000 164 63 0.3841
2793.0000 164 64 0.3902
2811.0000 165 64 0.3879
2826.0000 166 64 0.3855
2837.0000 166 65 0.3916
2840.0000 166 66 0.3976
2841.0000 167 66 0.3952
2850.0000 167 67 0.4012
2856.0000 167 68 0.4072
2858.0000 168 68 0.4048
2858.0000 168 69 0.4107
2874.0000 169 69 0.4083
2889.0000 170 69 0.4059
2907.0000 171 69 0.4035
2915.0000 171 70 0.4094
2923.0000 172 70 0.4070
2933.0000 172 71 0.4128
2942.0000 173 71 0.4104
2957.0000 174 71 0.4080
2972.0000 175 71 0.4057
2977.0000 175 72 0.4114
2987.0000 175 73 0.4171
2988.0000 176 73 0.4148
2992.0000 176 74 0.4205
2994.0000 176 75 0.4261
3007.0000 177 75 0.4237
3010.0000 177 76 0.4294
3022.0000 178 76 0.4270
3039.0000 179 76 0.4246
3055.0000 180 76 0.4222
3069.0000 180 77 0.4278
3070.0000 181 77 0.4254
3082.0000 181 78 0.4309
3088.0000 182 78 0.4286
3106.0000 183 78 0.4262
3122.0000 184 78 0.4239
3124.0000 184 79 0.4293
3132.0000 184 80 0.4348
3135.0000 184 81 0.4402
3140.0000 185 81 0.4378
3155.0000 185 82 0.4432
3156.0000 186 82 0.4409
3172.0000 187 82 0.4385
3190.0000 187 83 0.4439
3191.0000 188 83 0.4415
3208.0000 189 83 0.4392
3209.0000 189 84 0.4444
3212.0000 189 85 0.4497
3218.0000 189 86 0.4550
3227.0000 190 86 0.4526
3227.0000 190 87 0.4579
3235.0000 190 88 0.4632
3246.0000 191 88 0.4607
3262.0000 192 88 0.4583
3262.0000 192 89 0.4635
3278.0000 193 89 0.4611
3282.0000 193 90 0.4663
3295.0000 194 90 0.4639
3310.0000 195 90 0.4615
3326.0000 196 90 0.4592
3341.0000 197 90 0.4569
3359.0000 198 90 0.4545
3365.0000 198 91 0.4596
3373.0000 198 92 0.4646
3378.0000 199 92 0.4623
3393.0000 200 92 0.4600
3408.0000 201 92 0.4577
3423.0000 202 92 0.4554
3437.0000 202 93 0.4604
3437.0000 202 94 0.4653
3438.0000 203 94 0.4631
3438.0000 203 95 0.4680
3457.0000 204 95 0.4657
3475.0000 205 95 0.4634
3493.0000 206 95 0.4612
3502.0000 206 96 0.4660
3508.0000 207 96 0.4638
3508.0000 207 97 0.4686
3523.0000 208 97 0.4663
3540.0000 208 98 0.4712
3542.0000 209 98 0.4689
3560.0000 210 98 0.4667
3577.0000 211 98 0.4645
3580.0000 211 99 0.4692
3581.0000 211 100 0.4739
3595.0000 212 100 0.4717
3614.0000 213 100 0.4695
3628.0000 213 101 0.4742
3631.0000 214 101 0.4720
3647.0000 215 101 0.4698
3665.0000 216 101 0.4676
3681.0000 217 101 0.4654
3696.0000 218 101 0.4633
3697.0000 218 102 0.4679
3715.0000 219 102 0.4658
3734.0000 220 102 0.4636
3750.0000 221 102 0.4615
3768.0000 222 102 0.4595
3783.0000 223 102 0.4574
3800.0000 224 102 0.4554
3817.0000 225 102 0.4533
3835.0000 226 102 0.4513
3838.0000 226 103 0.4558
3854.0000 227 103 0.4537
3860.0000 227 104 0.4581
3868.0000 227 105 0.4626
3871.0000 227 106 0.4670
3872.0000 227 107 0.4714
3873.0000 228 107 0.4693
3892.0000 229 107 0.4672
3895.0000 229 108 0.4716
3908.0000 230 108 0.4696
3910.0000 230 109 0.4739
3918.0000 230 110 0.4783
3927.0000 231 110 0.4762
3943.0000 232 110 0.4741
3959.0000 233 110 0.4721
3975.0000 234 110 0.4701
3992.0000 235 110 0.4681
4007.0000 236 110 0.4661
4014.0000 236 111 0.4703
4024.0000 237 111 0.4684
4040.0000 238 111 0.4664
4057.0000 239 111 0.4644
4075.0000 240 111 0.4625
4092.0000 241 111 0.4606
4107.0000 242 111 0.4587
4119.0000 242 112 0.4628
4119.0000 242 113 0.4669
4125.0000 243 113 0.4650
4129.0000 243 114 0.4691
4132.0000 243 115 0.4733
4134.0000 243 116 0.4774
4138.0000 243 117 0.4815
4142.0000 244 117 0.4795
4157.0000 245 117 0.4776
4172.0000 246 117 0.4756
4187.0000 246 118 0.4797
4190.0000 247 118 0.4777
4198.0000 247 119 0.4818
4209.0000 248 119 0.4798
4221.0000 248 120 0.4839
4227.0000 249 120 0.4819
4243.0000 249 121 0.4859
4246.0000 250 121 0.4840
4250.0000 250 122 0.4880
4263.0000 251 122 0.4861
4264.0000 251 123 0.4900
4279.0000 252 123 0.4881
4298.0000 253 123 0.4862
4314.0000 253 124 0.4901
4316.0000 254 124 0.4882
4332.0000 255 124 0.4863
4332.0000 255 125 0.4902
4350.0000 255 126 0.4941
4351.0000 256 126 0.4922
4358.0000 256 127 0.4961
4370.0000 257 127 0.4942
4389.0000 258 127 0.4922
4408.0000 259 127 0.4903
4417.0000 259 128 0.4942
4423.0000 260 128 0.4923
4434.0000 260 129 0.4962
4440.0000 261 129 0.4943
4449.0000 261 130 0.4981
4459.0000 262 130 0.4962
4465.0000 262 131 0.5000
4478.0000 263 131 0.4981
4479.0000 263 132 0.5019
4489.0000 263 133 0.5057
4496.0000 264 133 0.5038
4513.0000 265 133 0.5019
4532.0000 266 133 0.5000
4551.0000 267 133 0.4981
4556.0000 267 134 0.5019
4565.0000 267 135 0.5056
4567.0000 268 135 0.5037
4568.0000 268 136 0.5075
4581.0000 268 137 0.5112
4586.0000 269 137 0.5093
4601.0000 270 137 0.5074
4616.0000 270 138 0.5111
4616.0000 270 139 0.5148
4617.0000 271 139 0.5129
4634.0000 272 139 0.5110
4650.0000 273 139 0.5092
4667.0000 274 139 0.5073
4674.0000 274 140 0.5109
4685.0000 274 141 0.5146
4686.0000 275 141 0.5127
4704.0000 276 141 0.5109
4721.0000 277 141 0.5090
4726.0000 277 142 0.5126
4740.0000 278 142 0.5108
4759.0000 279 142 0.5090
4778.0000 280 142 0.5071
4795.0000 281 142 0.5053
4811.0000 282 142 0.5035
4828.0000 283 142 0.5018
4845.0000 284 142 0.5000
4853.0000 284 143 0.5035
4863.0000 285 143 0.5018
4882.0000 286 143 0.5000
4898.0000 286 144 0.5035
4899.0000 287 144 0.5017
4916.0000 288 144 0.5000
4933.0000 289 144 0.4983
4951.0000 290 144 0.4966
4966.0000 291 144 0.4948
4984.0000 292 144 0.4932
4985.0000 292 145 0.4966
5000.0000 293 145 0.4949
5007.0000 293 146 0.4983
5011.0000 293 147 0.5017
5011.0000 293 148 0.5051
5016.0000 294 148 0.5034
5016.0000 294 149 0.5068
5028.0000 294 150 0.5102
5034.0000 295 150 0.5085
5035.0000 295 151 0.5119
5046.0000 295 152 0.5153
5053.0000 296 152 0.5135
5057.0000 296 153 0.5169
5060.0000 296 154 0.5203
5060.0000 296 155 0.5236
5071.0000 297 155 0.5219
5087.0000 298 155 0.5201
5092.0000 298 156 0.5235
5106.0000 299 156 0.5217
5113.0000 299 157 0.5251
5122.0000 300 157 0.5233
5140.0000 301 157 0.5216
5158.0000 302 157 0.5199
5160.0000 302 158 0.5232
5165.0000 302 159 0.5265
5177.0000 303 159 0.5248
5177.0000 303 160 0.5281
5181.0000 303 161 0.5314
5192.0000 304 161 0.5296
5210.0000 305 161 0.5279
5212.0000 305 162 0.5311
5227.0000 306 162 0.5294
5229.0000 306 163 0.5327
5244.0000 307 163 0.5309
5260.0000 308 163 0.5292
5279.0000 309 163 0.5275
5294.0000 310 163 0.5258
5313.0000 311 163 0.5241
5325.0000 311 164 0.5273
5331.0000 312 164 0.5256
5346.0000 313 164 0.5240
5365.0000 314 164 0.5223
5365.0000 314 165 0.5255
5383.0000 315 165 0.5238
5401.0000 316 165 0.5222
5419.0000 317 165 0.5205
5436.0000 318 165 0.5189
5436.0000 318 166 0.5220
5437.0000 318 167 0.5252
5453.0000 319 167 0.5235
5468.0000 320 167 0.5219
5484.0000 321 167 0.5202
5503.0000 322 167 0.5186
5510.0000 322 168 0.5217
5520.0000 323 168 0.5201
5535.0000 323 169 0.5232
5536.0000 323 170 0.5263
5537.0000 324 170 0.5247
5554.0000 325 170 0.5231
5573.0000 326 170 0.5215
5585.0000 326 171 0.5245
5592.0000 327 171 0.5229
5592.0000 327 172 0.5260
5592.0000 327 173 0.5291
5604.0000 327 174 0.5321
5609.0000 328 174 0.5305
5628.0000 329 174 0.5289
5646.0000 330 174 0.5273
5662.0000 331 174 0.5257
5678.0000 332 174 0.5241
5694.0000 333 174 0.5225
5706.0000 333 175 0.5255
5709.0000 334 175 0.5240
5724.0000 335 175 0.5224
5740.0000 335 176 0.5254
5741.0000 336 176 0.5238
5748.0000 336 177 0.5268
5749.0000 336 178 0.5298
5749.0000 336 179 0.5327
5758.0000 336 180 0.5357
5760.0000 337 180 0.5341
5775.0000 338 180 0.5325
5793.0000 338 181 0.5355
5794.0000 339 181 0.5339
5796.0000 339 182 0.5369
5812.0000 340 182 0.5353
5828.0000 341 182 0.5337
5844.0000 342 182 0.5322
5846.0000 342 183 0.5351
5850.0000 342 184 0.5380
5859.0000 343 184 0.5364
5876.0000 344 184 0.5349
5891.0000 345 184 0.5333
5908.0000 346 184 0.5318
5913.0000 346 185 0.5347
5927.0000 347 185 0.5331
5946.0000 348 185 0.5316
5955.0000 348 186 0.5345
5956.0000 348 187 0.5374
5964.0000 349 187 0.5358
5967.0000 349 188 0.5387
5980.0000 350 188 0.5371
5990.0000 350 189 0.5400
5995.0000 351 189 0.5385
6012.0000 352 189 0.5369
6028.0000 353 189 0.5354
6043.0000 354 189 0.5339
6060.0000 355 189 0.5324
6077.0000 356 189 0.5309
6090.0000 356 190 0.5337
6094.0000 357 190 0.5322
6112.0000 358 190 0.5307
6130.0000 359 190 0.5292
6149.0000 360 190 0.5278
6164.0000 361 190 0.5263
6182.0000 362 190 0.5249
6200.0000 363 190 0.5234
6216.0000 364 190 0.5220
6235.0000 365 190 0.5205
6253.0000 366 190 0.5191
6270.0000 367 190 0.5177
6285.0000 368 190 0.5163
6302.0000 369 190 0.5149
6305.0000 369 191 0.5176
6320.0000 370 191 0.5162
6327.0000 370 192 0.5189
6328.0000 370 193 0.5216
6329.0000 370 194 0.5243
6338.0000 371 194 0.5229
6346.0000 371 195 0.5256
6351.0000 371 196 0.5283
6354.0000 372 196 0.5269
6361.0000 372 197 0.5296
6370.0000 373 197 0.5282
6387.0000 374 197 0.5267
6403.0000 375 197 0.5253
6414.0000 375 198 0.5280
6417.0000 375 199 0.5307
6420.0000 376 199 0.5293
6423.0000 376 200 0.5319
6430.0000 376 201 0.5346
6437.0000 377 201 0.5332
6441.0000 377 202 0.5358
6454.0000 378 202 0.5344
6455.0000 378 203 0.5370
6473.0000 379 203 0.5356
6489.0000 379 204 0.5383
6491.0000 380 204 0.5368
6503.0000 380 205 0.5395
6509.0000 381 205 0.5381
6520.0000 381 206 0.5407
6525.0000 382 206 0.5393
6544.0000 383 206 0.5379
6560.0000 384 206 0.5365
6578.0000 385 206 0.5351
6595.0000 386 206 0.5337
6596.0000 386 207 0.5363
6600.0000 386 208 0.5389
6613.0000 387 208 0.5375
6613.0000 387 209 0.5401
6628.0000 388 209 0.5387
6645.0000 389 209 0.5373
6662.0000 390 209 0.5359
6677.0000 390 210 0.5385
6681.0000 391 210 0.5371
6695.0000 391 211 0.5396
6700.0000 392 211 0.5383
6718.0000 393 211 0.5369
6726.0000 393 212 0.5394
6727.0000 393 213 0.5420
6737.0000 394 213 0.5406
6749.0000 394 214 0.5431
6752.0000 395 214 0.5418
6759.0000 395 215 0.5443
6771.0000 396 215 0.5429
6779.0000 396 216 0.5455
6787.0000 397 216 0.5441
6790.0000 397 217 0.5466
6800.0000 397 218 0.5491
6803.0000 398 218 0.5477
6817.0000 398 219 0.5503
6818.0000 398 220 0.5528
6818.0000 398 221 0.5553
6821.0000 399 221 0.5539
6826.0000 399 222 0.5564
6827.0000 399 223 0.5589
6830.0000 399 224 0.5614
6835.0000 399 225 0.5639
6839.0000 400 225 0.5625
6850.0000 400 226 0.5650
6858.0000 401 226 0.5636
6861.0000 401 227 0.5661
6875.0000 402 227 0.5647
6894.0000 403 227 0.5633
6897.0000 403 228 0.5658
6911.0000 404 228 0.5644
6925.0000 404 229 0.5668
6926.0000 404 230 0.5693
6927.0000 405 230 0.5679
6945.0000 406 230 0.5665
6963.0000 407 230 0.5651
6981.0000 408 230 0.5637
6989.0000 408 231 0.5662
6999.0000 409 231 0.5648
7011.0000 409 232 0.5672
7018.0000 410 232 0.5659
7036.0000 411 232 0.5645
7040.0000 411 233 0.5669
7052.0000 412 233 0.5655
7055.0000 412 234 0.5680
7055.0000 412 235 0.5704
7070.0000 413 235 0.5690
7086.0000 414 235 0.5676
7091.0000 414 236 0.5700
7099.0000 414 237 0.5725
7101.0000 415 237 0.5711
7117.0000 415 238 0.5735
7120.0000 416 238 0.5721
7137.0000 417 238 0.5707
7154.0000 418 238 0.5694
7170.0000 419 238 0.5680
7186.0000 420 238 0.5667
7188.0000 420 239 0.5690
7204.0000 421 239 0.5677
7222.0000 421 240 0.5701
7223.0000 422 240 0.5687
7234.0000 422 241 0.5711
7239.0000 423 241 0.5697
7253.0000 423 242 0.5721
7254.0000 424 242 0.5708
7269.0000 425 242 0.5694
7284.0000 425 243 0.5718
7288.0000 426 243 0.5704
7291.0000 426 244 0.5728
7304.0000 427 244 0.5714
7310.0000 427 245 0.5738
7320.0000 428 245 0.5724
7335.0000 429 245 0.5711
7352.0000 430 245 0.5698
7356.0000 430 246 0.5721
7367.0000 431 246 0.5708
7384.0000 432 246 0.5694
7386.0000 432 247 0.5718
7402.0000 433 247 0.5704
7419.0000 434 247 0.5691
7437.0000 435 247 0.5678
7452.0000 436 247 0.5665
7468.0000 437 247 0.5652
7475.0000 437 248 0.5675
7484.0000 438 248 0.5662
7501.0000 439 248 0.5649
7506.0000 439 249 0.5672
7511.0000 439 250 0.5695
7518.0000 440 250 0.5682
7519.0000 440 251 0.5705
7527.0000 440 252 0.5727
7527.0000 440 253 0.5750
7533.0000 440 254 0.5773
7534.0000 441 254 0.5760
7542.0000 441 255 0.5782
7548.0000 441 256 0.5805
7549.0000 442 256 0.5792
7549.0000 442 257 0.5814
7560.0000 442 258 0.5837
7564.0000 443 258 0.5824
7567.0000 443 259 0.5847
7582.0000 444 259 0.5833
7598.0000 445 259 0.5820
7615.0000 446 259 0.5807
7630.0000 447 259 0.5794
7646.0000 448 259 0.5781
7653.0000 448 260 0.5804
7663.0000 449 260 0.5791
7672.0000 449 261 0.5813
7682.0000 450 261 0.5800
7700.0000 451 261 0.5787
7716.0000 452 261 0.5774
7733.0000 453 261 0.5762
7739.0000 453 262 0.5784
7752.0000 454 262 0.5771
7767.0000 454 263 0.5793
7769.0000 455 263 0.5780
7778.0000 455 264 0.5802
7779.0000 455 265 0.5824
7787.0000 456 265 0.5811
7803.0000 457 265 0.5799
7821.0000 458 265 0.5786
7837.0000 459 265 0.5773
7855.0000 460 265 0.5761
7870.0000 461 265 0.5748
7888.0000 462 265 0.5736
7904.0000 463 265 0.5724
7923.0000 464 265 0.5711
7942.0000 465 265 0.5699
7957.0000 466 265 0.5687
7972.0000 466 266 0.5708
7973.0000 467 266 0.5696
7992.0000 468 266 0.5684
8007.0000 469 266 0.5672
8022.0000 470 266 0.5660
8037.0000 471 266 0.5648
8054.0000 472 266 0.5636
8071.0000 473 266 0.5624
8090.0000 474 266 0.5612
8108.0000 475 266 0.5600
8123.0000 476 266 0.5588
8140.0000 477 266 0.5577
8156.0000 478 266 0.5565
8171.0000 479 266 0.5553
8188.0000 480 266 0.5542
8207.0000 481 266 0.5530
8208.0000 481 267 0.5551
8224.0000 482 267 0.5539
8233.0000 482 268 0.5560
8242.0000 483 268 0.5549
8247.0000 483 269 0.5569
8253.0000 483 270 0.5590
8260.0000 484 270 0.5579
8276.0000 485 270 0.5567
8285.0000 485 271 0.5588
8294.0000 486 271 0.5576
8313.0000 487 271 0.5565
8331.0000 487 272 0.5585
8332.0000 488 272 0.5574
8333.0000 488 273 0.5594
8350.0000 488 274 0.5615
8351.0000 489 274 0.5603
8370.0000 490 274 0.5592
8386.0000 491 274 0.5580
8403.0000 492 274 0.5569
8418.0000 493 274 0.5558
8429.0000 493 275 0.5578
8437.0000 494 275 0.5567
8455.0000 495 275 0.5556
8471.0000 496 275 0.5544
8487.0000 497 275 0.5533
8504.0000 498 275 0.5522
8519.0000 499 275 0.5511
8534.0000 500 275 0.5500
8550.0000 501 275 0.5489
8569.0000 502 275 0.5478
8588.0000 503 275 0.5467
8600.0000 503 276 0.5487
8601.0000 503 277 0.5507
8603.0000 503 278 0.5527
8604.0000 504 278 0.5516
8607.0000 504 279 0.5536
8620.0000 505 279 0.5525
8639.0000 506 279 0.5514
8656.0000 507 279 0.5503
8673.0000 508 279 0.5492
8690.0000 509 279 0.5481
8708.0000 510 279 0.5471
8724.0000 510 280 0.5490
8725.0000 511 280 0.5479
8726.0000 511 281 0.5499
8743.0000 512 281 0.5488
8759.0000 512 282 0.5508
8761.0000 513 282 0.5497
8779.0000 514 282 0.5486
8785.0000 514 283 0.5506
8790.0000 514 284 0.5525
8796.0000 515 284 0.5515
8814.0000 516 284 0.5504
8825.0000 516 285 0.5523
8829.0000 516 286 0.5543
8831.0000 517 286 0.5532
8846.0000 518 286 0.5521
8862.0000 519 286 0.5511
8878.0000 519 287 0.5530
8880.0000 520 287 0.5519
8880.0000 520 288 0.5538
8888.0000 520 289 0.5558
8892.0000 520 290 0.5577
8898.0000 520 291 0.5596
8899.0000 521 291 0.5585
8915.0000 522 291 0.5575
8933.0000 523 291 0.5564
8935.0000 523 292 0.5583
8948.0000 524 292 0.5573
8966.0000 525 292 0.5562
8985.0000 526 292 0.5551
9003.0000 527 292 0.5541
9019.0000 528 292 0.5530
9036.0000 529 292 0.5520
9055.0000 530 292 0.5509
9073.0000 531 292 0.5499
9090.0000 532 292 0.5489
9107.0000 532 293 0.5508
9108.0000 533 293 0.5497
9123.0000 534 293 0.5487
9139.0000 535 293 0.5477
9154.0000 536 293 0.5466
9171.0000 537 293 0.5456
9181.0000 537 294 0.5475
9182.0000 537 295 0.5493
9189.0000 538 295 0.5483
9207.0000 539 295 0.5473
9223.0000 540 295 0.5463
9240.0000 541 295 0.5453
9244.0000 541 296 0.5471
9259.0000 542 296 0.5461
9266.0000 542 297 0.5480
9268.0000 542 298 0.5498
9277.0000 543 298 0.5488
9293.0000 544 298 0.5478
9311.0000 545 298 0.5468
9320.0000 545 299 0.5486
9325.0000 545 300 0.5505
9326.0000 545 301 0.5523
9326.0000 545 302 0.5541
9328.0000 546 302 0.5531
9335.0000 546 303 0.5549
9345.0000 547 303 0.5539
9357.0000 547 304 0.5558
9360.0000 548 304 0.5547
9361.0000 548 305 0.5566
9375.0000 549 305 0.5556
9378.0000 549 306 0.5574
9391.0000 550 306 0.5564
9398.0000 550 307 0.5582
9406.0000 551 307 0.5572
9411.0000 551 308 0.5590
9424.0000 552 308 0.5580
9439.0000 553 308 0.5570
9455.0000 554 308 0.5560
9457.0000 554 309 0.5578
9460.0000 554 310 0.5596
9474.0000 555 310 0.5586
9491.0000 556 310 0.5576
9498.0000 556 311 0.5594
9509.0000 556 312 0.5612
9510.0000 557 312 0.5601
9525.0000 558 312 0.5591
9532.0000 558 313 0.5609
9544.0000 559 313 0.5599
9561.0000 560 313 0.5589
9577.0000 561 313 0.5579
9580.0000 561 314 0.5597
9594.0000 562 314 0.5587
9610.0000 563 314 0.5577
9627.0000 564 314 0.5567
9643.0000 565 314 0.5558
9646.0000 565 315 0.5575
9662.0000 566 315 0.5565
9678.0000 567 315 0.5556
9693.0000 567 316 0.5573
9696.0000 568 316 0.5563
9697.0000 568 317 0.5581
9698.0000 568 318 0.5599
9706.0000 568 319 0.5616
9713.0000 569 319 0.5606
9731.0000 570 319 0.5596
9740.0000 570 320 0.5614
9742.0000 570 321 0.5632
9743.0000 570 322 0.5649
9750.0000 571 322 0.5639
9765.0000 571 323 0.5657
9767.0000 572 323 0.5647
9768.0000 572 324 0.5664
9776.0000 572 325 0.5682
9784.0000 573 325 0.5672
9803.0000 574 325 0.5662
9814.0000 574 326 0.5679
9819.0000 575 326 0.5670
9835.0000 576 326 0.5660
9854.0000 577 326 0.5650
9871.0000 578 326 0.5640
9877.0000 578 327 0.5657
9888.0000 579 327 0.5648
9906.0000 580 327 0.5638
9906.0000 580 328 0.5655
9913.0000 580 329 0.5672
9921.0000 581 329 0.5663
9924.0000 581 330 0.5680
9933.0000 581 331 0.5697
9939.0000 582 331 0.5687
9941.0000 582 332 0.5704
9952.0000 582 333 0.5722
9956.0000 582 334 0.5739
9958.0000 583 334 0.5729
9973.0000 584 334 0.5719
9974.0000 584 335 0.5736
9975.0000 584 336 0.5753
9992.0000 585 336 0.5744
9994.0000 585 337 0.5761
10011.0000 586 337 0.5751
10029.0000 587 337 0.5741
10040.0000 587 338 0.5758
10043.0000 587 339 0.5775
10047.0000 588 339 0.5765
10048.0000 588 340 0.5782
10052.0000 588 341 0.5799
10059.0000 588 342 0.5816
10065.0000 589 342 0.5806
10083.0000 590 342 0.5797
10102.0000 591 342 0.5787
10104.0000 591 343 0.5804
10105.0000 591 344 0.5821
10120.0000 592 344 0.5811
