# time  created  delivered  delivered/created
14157.0000 827 493 0.5961
14164.0000 828 493 0.5954
14175.0000 828 494 0.5966
14180.0000 829 494 0.5959
14199.0000 830 494 0.5952
14216.0000 831 494 0.5945
14222.0000 831 495 0.5957
14224.0000 831 496 0.5969
14235.0000 832 496 0.5962
14253.0000 833 496 0.5954
14271.0000 834 496 0.5947
14290.0000 835 496 0.5940
14309.0000 836 496 0.5933
14324.0000 837 496 0.5926
14325.0000 837 497 0.5938
14327.0000 837 498 0.5950
14343.0000 838 498 0.5943
14358.0000 839 498 0.5936
14373.0000 840 498 0.5929
14388.0000 841 498 0.5922
