# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
1764.0000 m87 282521 4 262.0000 p66 p12 595 N p66->p67->p64->p72->p12
1772.0000 m35 718344 3 1165.0000 p34 p23 580 N p34->v5141->p17->p23
1787.0000 m96 473879 6 138.0000 p53 p59 597 N p53->p34->p66->p54->p68->p58->p59
2078.0000 m121 729956 1 2.0000 p44 p45 599 N p44->p45
2103.0000 m122 642480 3 8.0000 p29 p8 599 N p29->p9->p12->p8
2135.0000 m119 288446 3 92.0000 p56 p39 598 N p56->p83->p77->p39
2140.0000 m90 321407 7 588.0000 p56 p40 590 N p56->p55->p67->p64->p72->p12->p6->p40
2150.0000 m82 582609 8 730.0000 p34 p23 587 N p34->p65->p54->p64->p72->p12->p6->p14->p23
2204.0000 m75 429206 11 899.0000 p48 p43 585 N p48->p47->p49->v5146->p68->p67->p64->p73->p12->p9->p87->p43
2236.0000 m117 698745 6 228.0000 p58 p8 596 N p58->p68->p67->p64->p72->p12->p8
2240.0000 m72 389266 4 989.0000 p60 p36 583 N p60->p58->p68->p66->p36
2243.0000 m130 604265 3 11.0000 p67 p63 599 N p67->p22->p66->p63
2258.0000 m106 258725 6 440.0000 p61 p12 592 N p61->p58->p68->p67->p22->p72->p12
2304.0000 m64 644571 6 1193.0000 p45 p17 580 N p45->p44->p20->p18->p19->p13->p17
2351.0000 m118 408364 1 327.0000 p34 p66 594 N p34->p66
2508.0000 m146 413801 1 1.0000 p22 p54 599 N p22->p54
2560.0000 m149 363840 1 3.0000 p65 p55 599 N p65->p55
2564.0000 m148 350709 4 26.0000 p29 p32 599 N p29->p9->p31->p33->p32
2620.0000 m141 622267 5 197.0000 p29 p15 596 N p29->p9->p12->p6->p17->p15
2625.0000 m127 570220 3 446.0000 p28 p16 592 N p28->p5->v5139->p16
2627.0000 m129 589143 2 414.0000 p43 p6 593 N p43->p51->p6
2643.0000 m94 554679 7 1026.0000 p23 p9 582 N p23->p13->p11->p1->p2->v5139->p16->p9
2669.0000 m154 679912 8 29.0000 p50 p2 599 N p50->p45->p44->p20->p18->p19->p13->p86->p2
2677.0000 m156 359782 3 6.0000 p22 p53 599 N p22->p64->p65->p53
2702.0000 m144 360111 2 230.0000 p33 p66 596 N p33->p34->p66
2705.0000 m111 694232 2 805.0000 p37 p67 586 N p37->p65->p67
2707.0000 m43 495512 2 1966.0000 p37 p36 567 N p37->p62->p36
2709.0000 m7 476550 2 2589.0000 p37 p68 556 N p37->p65->p68
2723.0000 m137 300908 6 371.0000 p55 p40 593 N p55->p67->p22->p72->p52->p8->p40
2723.0000 m102 565435 6 973.0000 p26 p66 583 N p26->p25->v5139->p16->p72->p22->p66
2728.0000 m76 524456 12 1407.0000 p27 p65 576 N p27->p2->p24->v5139->v3121->v1106->v5147->v196->p9->p31->p33->p53->p65
2734.0000 m133 593860 7 451.0000 p55 p40 592 N p55->p68->p67->p22->p72->p52->p8->p40
2739.0000 m159 606517 1 14.0000 p40 p51 599 N p40->p51
2749.0000 m78 605056 4 1397.0000 p69 p67 576 N p69->p38->p62->p66->p67
2755.0000 m116 735626 14 766.0000 p71 p14 587 N p71->p70->v5146->p74->p76->p77->p83->p57->p68->p67->p22->p72->p52->p7->p14
2759.0000 m110 726193 11 878.0000 p24 p48 585 N p24->v5139->p16->p72->p22->p67->p55->p56->p57->p58->p47->p48
2775.0000 m53 291958 7 1861.0000 p25 p54 568 N p25->p24->p2->v5139->p16->p72->p22->p54
2783.0000 m132 351847 3 519.0000 p33 p22 591 N p33->p37->p65->p22
2913.0000 m107 331227 4 1080.0000 p27 p65 582 N p27->p2->v5139->p53->p65
2916.0000 m83 558417 15 1478.0000 p39 p19 575 N p39->p75->p76->p77->p83->p57->p55->p54->v3119->p22->p72->v5141->v1100->p15->p13->p19
2925.0000 m171 419793 5 8.0000 p46 p39 599 N p46->p58->p57->p83->p77->p39
2927.0000 m37 419415 11 2289.0000 p57 p11 561 N p57->p55->p67->v190->v5144->v5138->v2109->v5141->v1100->p15->p13->p11
2933.0000 m39 418364 12 2262.0000 p66 p1 562 N p66->p67->p64->p72->p12->p6->v197->v1106->v1100->p15->p13->p11->p1
2944.0000 m108 269572 2 1096.0000 p63 p64 581 N p63->p66->p64
2945.0000 m54 688783 12 2012.0000 p63 p21 566 N p63->v5138->p57->p68->p67->v3124->v5141->v1100->p15->p13->p19->p18->p21
2995.0000 m175 467692 5 11.0000 p59 p63 599 N p59->p58->p57->p78->p85->p63
3032.0000 m178 310027 1 1.0000 p54 p65 599 N p54->p65
3082.0000 m163 546819 8 295.0000 p63 p61 595 N p63->p38->p74->p76->p77->p78->p56->p58->p61
3090.0000 m168 700853 9 222.0000 p59 p64 596 N p59->p58->p57->p78->p77->p76->p85->p63->p66->p64
3133.0000 m181 397478 1 53.0000 p62 p66 599 N p62->p66
3210.0000 m10 684873 4 3037.0000 p55 p44 549 N p55->v5144->v5138->p20->p44
3212.0000 m165 308182 6 395.0000 p48 p44 593 N p48->p47->p60->v2109->v5138->p20->p44
3269.0000 m140 734536 4 865.0000 p33 p67 585 N p33->v5147->v198->p22->p67
3274.0000 m74 324846 4 1987.0000 p47 p11 566 N p47->v1101->v5146->v5141->p11
3286.0000 m95 668355 11 1652.0000 p23 p35 572 N p23->p13->p11->p1->p2->v5139->p33->p32->p30->v5145->v5146->p35
3287.0000 m88 313903 4 1770.0000 p48 p4 570 N p48->p47->v1101->p21->p4
3294.0000 m81 612278 3 1893.0000 p68 p1 568 N p68->v5141->p11->p1
3324.0000 m195 381312 1 1.0000 p25 p24 599 N p25->p24
3333.0000 m193 267458 2 44.0000 p36 p64 599 N p36->p65->p64
3368.0000 m97 559528 14 1700.0000 p36 p24 571 N p36->p39->p77->p83->p56->p68->p54->p64->p72->p12->p6->v197->v3122->p27->p24
3369.0000 m60 358451 6 2331.0000 p53 p24 561 N p53->p34->v5141->v197->v3122->p27->p24
3382.0000 m183 285984 4 266.0000 p69 p34 595 N p69->p39->p35->p66->p34
3411.0000 m161 562022 5 654.0000 p28 p19 589 N p28->p51->p8->p15->p13->p19
3422.0000 m185 657979 8 269.0000 p32 p43 595 N p32->p30->p31->v5139->p16->p12->p7->p51->p43
3425.0000 m136 485488 11 1089.0000 p49 p13 581 N p49->p47->p59->v5143->p55->p67->p22->p72->p12->v1103->p17->p13
3453.0000 m166 485850 2 618.0000 p53 p69 589 N p53->p62->p69
3461.0000 m203 684842 1 3.0000 p54 p55 599 N p54->p55
3464.0000 m131 518446 9 1216.0000 p66 p28 579 N p66->p67->p22->p72->p52->p12->v1103->p7->p51->p28
3466.0000 m112 697511 2 1548.0000 p53 p55 574 N p53->p65->p55
3507.0000 m80 624519 9 2121.0000 p45 p58 564 N p45->p84->p50->p44->p20->p18->v1107->p48->p47->p58
3507.0000 m51 494217 5 2631.0000 p34 p45 556 N p34->v5141->p68->p56->v5138->p45
3515.0000 m67 412764 5 2355.0000 p47 p10 560 N p47->v1101->v5146->v5141->p11->p10
3525.0000 m114 462139 13 1571.0000 p48 p27 573 N p48->p47->p58->p68->p67->p22->p72->p16->v5147->v1103->p17->p13->p86->p27
3535.0000 m66 497763 16 2392.0000 p49 p25 560 N p49->v5146->p55->p67->p64->p72->p12->p6->p51->p43->v4133->v3121->v5141->p11->p1->p2->p25
3538.0000 m65 339499 6 2412.0000 p44 p58 559 N p44->p20->p18->v1107->p48->p47->p58
3567.0000 m167 567738 6 714.0000 p28 p21 588 N p28->p51->v5141->p11->p10->p18->p21
3578.0000 m109 592769 6 1715.0000 p26 p20 571 N p26->p27->p1->p11->p10->p18->p20
3605.0000 m211 579940 2 5.0000 p33 p62 599 N p33->p53->p62
3606.0000 m100 477518 11 1888.0000 p43 p21 568 N p43->p28->p5->v5140->p25->p26->p2->p1->p11->p10->p18->p21
3610.0000 m84 579971 14 2157.0000 p42 p4 564 N p42->p87->p9->p12->p72->p22->p67->p55->p56->p83->p77->v5142->v5138->p3->p4
3611.0000 m123 261789 13 1499.0000 p71 p50 575 N p71->p70->v5146->p74->p76->p77->p83->p56->p58->p59->v3124->v5138->p3->p50
3616.0000 m145 506341 7 1127.0000 p55 p50 581 N p55->p57->v190->v5145->v5138->v188->p45->p50
3626.0000 m207 344073 4 97.0000 p70 p55 598 N p70->p69->p63->p66->p55
3636.0000 m213 681996 1 4.0000 p61 p59 599 N p61->p59
3639.0000 m160 402672 2 898.0000 p34 p22 585 N p34->p66->p22
3642.0000 m162 521817 7 870.0000 p33 p10 585 N p33->v3127->v5139->v1103->p17->p13->p19->p10
3644.0000 m210 662805 3 63.0000 p69 p64 598 N p69->p36->p65->p64
3645.0000 m147 649660 5 1122.0000 p58 p18 581 N p58->p59->v3124->v5138->p20->p18
3670.0000 m208 575146 6 123.0000 p71 p56 597 N p71->p70->p69->p85->p77->p78->p56
3672.0000 m202 482546 15 230.0000 p57 p29 596 N p57->p83->p82->p76->p75->p38->p74->p69->p35->p63->p62->p53->p33->p31->p9->p29
3692.0000 m216 620744 1 12.0000 p65 p22 599 N p65->p22
3730.0000 m179 727167 10 680.0000 p46 p70 588 N p46->p58->p57->p83->p77->p76->p74->p79->p80->v5144->p70
3757.0000 m204 578428 3 282.0000 p47 p67 595 N p47->p58->p68->p67
3763.0000 m124 322340 3 1632.0000 p28 p49 572 N p28->p5->v5139->p49
3766.0000 m151 705616 4 1175.0000 p42 p12 580 N p42->p87->p29->p9->p12
3798.0000 m103 270421 3 2033.0000 p38 p30 566 N p38->v5142->v5146->p30
3799.0000 m169 541129 5 913.0000 p42 p8 584 N p42->p87->p29->p9->p12->p8
3804.0000 m47 583528 11 2991.0000 p28 p57 550 N p28->p5->v5139->p52->p72->v5145->p70->p38->p85->p82->p78->p57
3805.0000 m182 441317 6 708.0000 p42 p53 588 N p42->p87->p29->p9->p31->p33->p53
3812.0000 m209 324064 8 246.0000 p42 p35 595 N p42->p87->p29->p9->p31->p33->p53->p65->p35
3824.0000 m223 505105 2 22.0000 p63 p70 599 N p63->p38->p70
3829.0000 m176 598849 4 829.0000 p69 p30 586 N p69->p74->v5146->p31->p30
3844.0000 m142 667830 14 1406.0000 p61 p8 576 N p61->p58->p57->p83->p78->p85->p69->p38->p62->p53->p33->p31->p9->p52->p8
3864.0000 m85 545047 12 2396.0000 p50 p42 560 N p50->p45->p44->p20->p18->p19->p13->p15->p8->p52->p9->p87->p42
3875.0000 m120 358981 6 1814.0000 p33 p60 569 N p33->v3127->v5139->p49->p48->p47->p60
3883.0000 m33 363776 17 3313.0000 p37 p13 544 N p37->p62->p38->p74->p76->p77->p83->p56->v199->v5143->p61->p59->p47->p48->v2117->v3126->p23->p13
3884.0000 m157 454169 9 1195.0000 p55 p17 580 N p55->p57->p58->v195->p47->p48->v2117->v3126->p23->p17
3885.0000 m138 274841 7 1518.0000 p58 p15 574 N p58->p59->v3124->v5138->v2117->v3126->p23->p15
3893.0000 m197 423133 2 536.0000 p37 p31 591 N p37->p33->p31
3911.0000 m229 717617 1 2.0000 p44 p21 599 N p44->p21
3911.0000 m172 482024 9 978.0000 p51 p46 583 N p51->p43->v4133->v3121->v5141->v195->p48->p47->p60->p46
3918.0000 m177 681092 5 903.0000 p49 p11 584 N p49->v2117->v3126->v5141->p19->p11
3970.0000 m134 354147 9 1668.0000 p23 p65 572 N p23->p13->p19->p18->v1107->p48->p47->p58->p55->p65
3985.0000 m233 481358 1 7.0000 p68 p55 599 N p68->p55
3985.0000 m152 599884 9 1379.0000 p44 p67 577 N p44->p20->p18->p19->p13->p15->v1106->v5147->p22->p67
4002.0000 m222 390058 4 218.0000 p29 p32 596 N p29->p9->p31->p30->p32
4025.0000 m198 444459 11 652.0000 p70 p16 589 N p70->p69->p75->p39->p77->p83->p56->v5143->v1100->v5147->p73->p16
4034.0000 m236 382165 1 1.0000 p27 p2 599 N p27->p2
4038.0000 m58 688605 10 3034.0000 p51 p67 549 N p51->p7->p12->p9->p31->p30->p33->p53->p37->p65->p67
4053.0000 m206 426273 2 542.0000 p45 p57 590 N p45->v5138->p57
4061.0000 m196 562131 5 723.0000 p26 p12 587 N p26->p2->v5140->p17->v1106->p12
4137.0000 m192 623934 8 867.0000 p31 p71 585 N p31->p33->v5146->v5145->p35->p85->p63->p69->p71
4146.0000 m242 265070 2 6.0000 p30 p9 599 N p30->p31->p9
4184.0000 m215 597282 9 519.0000 p58 p26 591 N p58->p47->p49->v5143->v2117->p23->p13->p86->p27->p26
4205.0000 m50 548774 11 3344.0000 p33 p25 544 N p33->v3127->v5139->v1100->v5143->v3126->v5141->p23->p13->p86->p27->p25
4210.0000 m173 496401 7 1258.0000 p58 p2 579 N p58->p57->v5143->v197->p13->p11->p1->p2
4211.0000 m155 299710 10 1556.0000 p69 p43 574 N p69->p85->p77->p83->p56->v199->v190->v5143->p6->p51->p43
4211.0000 m231 547465 4 266.0000 p61 p35 595 N p61->v5138->p67->p66->p35
4234.0000 m164 653676 8 1432.0000 p39 p16 576 N p39->p77->p83->p57->v199->v5143->v3121->p7->p16
4237.0000 m218 336093 5 527.0000 p49 p29 591 N p49->v5143->p6->p12->p9->p29
4256.0000 m226 354199 6 400.0000 p58 p53 593 N p58->p61->v5138->p54->p67->p65->p53
4259.0000 m79 555465 10 2891.0000 p35 p29 551 N p35->p39->p77->p83->p56->v190->v5143->p6->p12->p9->p29
4268.0000 m186 435081 5 1098.0000 p44 p63 581 N p44->p21->v5138->p67->p65->p63
4272.0000 m249 574790 2 5.0000 p23 p6 599 N p23->p14->p6
4291.0000 m250 454860 1 9.0000 p68 p57 599 N p68->p57
4373.0000 m143 372882 12 1917.0000 p36 p42 568 N p36->p38->p74->p76->p77->p78->p56->v5143->p6->p12->p9->p87->p42
4401.0000 m257 323061 1 5.0000 p57 p68 599 N p57->p68
4416.0000 m139 380486 7 2031.0000 p25 p67 566 N p25->v5140->p17->p7->p12->p72->p22->p67
4431.0000 m244 260459 4 254.0000 p71 p57 595 N p71->p69->p85->p78->p57
4441.0000 m225 358557 2 603.0000 p65 p58 589 N p65->p68->p58
4472.0000 m194 379935 2 1164.0000 p66 p53 580 N p66->p34->p53
4513.0000 m264 664698 1 2.0000 p28 p51 599 N p28->p51
4513.0000 m184 612344 4 1378.0000 p67 p31 577 N p67->p66->p34->p33->p31
4525.0000 m254 345619 3 180.0000 p34 p58 597 N p34->p66->p68->p58
4534.0000 m251 300018 4 236.0000 p37 p70 596 N p37->p65->p35->p38->p70
4585.0000 m221 534239 4 819.0000 p40 p18 586 N p40->v5141->p13->p19->p18
4595.0000 m266 702002 3 52.0000 p35 p71 599 N p35->p36->p69->p71
4612.0000 m260 631332 5 164.0000 p57 p36 597 N p57->p78->p77->p76->p39->p36
4613.0000 m252 623188 5 298.0000 p31 p23 595 N p31->p9->v5147->p7->p14->p23
4634.0000 m220 465680 6 886.0000 p23 p61 585 N p23->v5143->v5146->p57->p56->p58->p61
4639.0000 m263 456943 6 143.0000 p56 p63 597 N p56->p78->p77->p76->p74->p39->p63
4673.0000 m105 703200 4 2871.0000 p53 p59 552 N p53->p62->p35->v5146->p59
4682.0000 m126 323985 4 2519.0000 p34 p49 558 N p34->v5146->p59->p47->p49
4705.0000 m188 347951 8 1503.0000 p27 p69 574 N p27->p1->p11->p10->v5141->v5143->v5144->p35->p69
4756.0000 m278 616624 2 8.0000 p37 p36 599 N p37->p62->p36
4784.0000 m205 383128 10 1292.0000 p44 p14 578 N p44->p21->v5138->v3124->p47->p49->p48->v195->v3126->p17->p14
4844.0000 m232 307509 7 884.0000 p31 p49 585 N p31->p9->p12->v5143->v5146->v190->p47->p49
4845.0000 m247 314231 6 613.0000 p52 p49 589 N p52->p16->v5143->v5146->v190->p47->p49
4848.0000 m239 540515 5 761.0000 p40 p49 587 N p40->p7->p12->p72->v5143->p49
4860.0000 m115 714205 2 2890.0000 p65 p48 551 N p65->v5143->p48
4862.0000 m153 654647 2 2239.0000 p65 p48 562 N p65->v5143->p48
4873.0000 m240 746465 5 768.0000 p43 p22 587 N p43->p51->p7->p12->p73->p22
4921.0000 m234 358269 10 926.0000 p37 p59 584 N p37->p53->p62->p35->p39->p75->p76->v5144->v4136->p58->p59
4949.0000 m99 368467 6 3246.0000 p53 p21 545 N p53->p62->p35->v5146->v5143->p20->p21
4951.0000 m201 626829 5 1526.0000 p33 p21 574 N p33->p34->v5146->v5143->p20->p21
4957.0000 m259 379899 3 528.0000 p42 p12 591 N p42->p87->p9->p12
4959.0000 m258 627532 3 547.0000 p42 p31 590 N p42->p87->p9->p31
4984.0000 m228 669310 5 1092.0000 p65 p19 581 N p65->p54->v5143->p20->p18->p19
4986.0000 m180 565165 5 1921.0000 p34 p10 567 N p34->v5146->v5143->p20->p18->p10
5006.0000 m230 425552 6 1080.0000 p61 p10 582 N p61->v5138->p54->v5143->p20->p18->p10
5097.0000 m23 533596 6 4702.0000 p35 p21 521 N p35->p63->p38->v5146->v5143->p18->p21
5110.0000 m135 467462 5 2789.0000 p53 p11 553 N p53->p33->v5146->v5143->p19->p11
5111.0000 m248 483238 5 860.0000 p34 p13 585 N p34->p66->p54->v5143->p19->p13
5127.0000 m282 699552 1 311.0000 p69 p70 594 N p69->p70
5154.0000 m256 743800 5 776.0000 p32 p42 587 N p32->p30->p31->p9->p87->p42
5156.0000 m238 570577 4 1087.0000 p30 p71 581 N p30->p31->p9->v5147->p71
5162.0000 m302 258762 1 1.0000 p64 p65 599 N p64->p65
5166.0000 m89 347595 7 3630.0000 p37 p2 539 N p37->p34->v5146->v5143->p19->p11->p1->p2
5262.0000 m308 672188 1 2.0000 p65 p64 599 N p65->p64
5291.0000 m189 543736 11 2072.0000 p44 p9 565 N p44->p21->v5138->v3124->p47->p48->v195->v3126->p14->p6->p12->p9
5309.0000 m300 702972 8 181.0000 p52 p10 596 N p52->p16->p7->p14->v195->v3126->p13->p19->p10
5311.0000 m200 622201 9 1904.0000 p36 p40 568 N p36->p35->v5146->v5143->p19->p11->p13->p15->p8->p40
5316.0000 m277 289468 6 586.0000 p35 p57 590 N p35->p69->p74->p76->p77->p83->p57
5334.0000 m27 741268 9 4873.0000 p40 p41 518 N p40->p6->p12->p9->p29->v196->v4133->v1102->v2110->p41
5345.0000 m284 447364 8 495.0000 p35 p61 591 N p35->p69->p74->p76->p77->p83->p57->p58->p61
5379.0000 m237 745565 11 1327.0000 p60 p62 577 N p60->p61->v190->v5146->p57->p78->p83->p82->p76->p74->p38->p62
5383.0000 m125 709395 6 3235.0000 p40 p4 546 N p40->v5141->p13->p19->p18->p21->p4
5384.0000 m241 479082 7 1260.0000 p26 p44 579 N p26->p27->p1->p11->p19->p18->p21->p44
5420.0000 m317 632570 3 8.0000 p64 p34 599 N p64->p22->p65->p34
5420.0000 m113 718126 5 3483.0000 p41 p8 541 N p41->v4131->v2111->p9->p52->p8
5421.0000 m128 502481 6 3226.0000 p41 p28 546 N p41->v4131->v2111->p9->p87->p43->p28
5459.0000 m243 362737 10 1301.0000 p39 p8 578 N p39->p36->p35->v5146->v5143->v197->p19->p13->p23->p15->p8
5503.0000 m322 384433 1 1.0000 p62 p63 599 N p62->p63
5531.0000 m150 369722 12 2956.0000 p37 p28 550 N p37->p34->v5146->v5143->p19->p11->p13->p15->p14->p7->p40->p5->p28
5550.0000 m261 297075 9 1085.0000 p35 p44 581 N p35->p63->v5144->v4136->v2108->v5138->p19->p18->p21->p44
5559.0000 m312 562144 5 230.0000 p51 p30 596 N p51->p7->p16->p9->p31->p30
5559.0000 m246 692870 14 1345.0000 p71 p27 577 N p71->p69->p75->p76->p85->v5144->v4136->p59->v2108->v5138->p18->p19->p13->p86->p27
5565.0000 m275 748119 8 868.0000 p61 p15 585 N p61->p59->p47->p49->v5138->v197->p19->p13->p15
5580.0000 m214 578122 8 1932.0000 p56 p3 567 N p56->p83->v5146->v2108->v5138->v197->p18->p21->p3
5585.0000 m285 429189 9 720.0000 p40 p50 588 N p40->p7->p17->p13->p19->v197->p18->p21->p4->p50
5655.0000 m331 355253 1 1.0000 p27 p1 599 N p27->p1
5674.0000 m288 637888 5 759.0000 p45 p40 587 N p45->p44->p20->p18->v5143->p40
5695.0000 m333 702612 2 5.0000 p61 p47 599 N p61->p59->p47
5762.0000 m227 466648 7 1888.0000 p50 p17 568 N p50->p44->p20->p18->v5143->v195->p13->p17
5767.0000 m289 282773 14 835.0000 p42 p59 586 N p42->p87->p9->p12->p7->p14->v195->v3126->p13->p19->v5141->p18->p21->v5138->p59
5767.0000 m255 487242 3 1405.0000 p43 p2 576 N p43->v5140->p27->p2
5769.0000 m287 748644 8 872.0000 p27 p58 585 N p27->p1->p11->p13->p19->p18->v5138->p47->p58
5771.0000 m265 693932 6 1245.0000 p45 p6 579 N p45->p44->p20->p18->v5143->p8->p6
5772.0000 m338 472127 1 1.0000 p36 p39 599 N p36->p39
5782.0000 m217 262976 4 2087.0000 p25 p66 565 N p25->p24->v5141->v198->p66
5789.0000 m245 501791 16 1594.0000 p61 p33 573 N p61->p59->p47->p49->v5138->p44->p20->p18->p19->p13->p15->p14->p7->p12->p9->p31->p33
5819.0000 m158 601428 3 3113.0000 p64 p49 548 N p64->v3127->v5141->p49
5850.0000 m310 505802 9 556.0000 p27 p65 590 N p27->p1->p11->p19->p13->p23->v5141->v198->p66->p65
5863.0000 m235 465508 5 1849.0000 p47 p29 569 N p47->v3124->v5143->p16->p9->p29
5863.0000 m314 512983 7 499.0000 p51 p59 591 N p51->p7->p16->v5141->v3124->p49->p47->p59
5880.0000 m307 355887 9 636.0000 p25 p46 589 N p25->p27->p1->p11->p19->p18->v5138->v190->p59->p46
5882.0000 m344 269785 1 3.0000 p65 p35 599 N p65->p35
5882.0000 m294 527489 9 862.0000 p52 p46 585 N p52->p7->p14->p15->v5141->p18->v5138->v190->p59->p46
5895.0000 m291 466867 6 930.0000 p34 p47 584 N p34->p53->v198->v3127->v5141->p48->p47
5895.0000 m272 568210 9 1250.0000 p61 p30 579 N p61->p59->p47->p49->v3124->v5143->p16->p9->p31->p30
5898.0000 m267 704817 6 1340.0000 p29 p60 577 N p29->p9->p16->v5141->p48->p47->p60
5898.0000 m224 701246 4 2077.0000 p42 p24 565 N p42->v3120->v5140->p27->p24
5900.0000 m311 659227 7 587.0000 p52 p26 590 N p52->p7->p51->p5->v194->v5140->p27->p26
5916.0000 m318 347442 7 485.0000 p67 p32 591 N p67->p22->p72->p12->p9->p31->p30->p32
