# time  created  delivered  delivered/created
3202.0000 188 106 0.5638
3210.0000 188 107 0.5691
3212.0000 188 108 0.5745
3219.0000 189 108 0.5714
3235.0000 190 108 0.5684
3251.0000 191 108 0.5654
3269.0000 191 109 0.5707
3270.0000 192 109 0.5677
3274.0000 192 110 0.5729
3286.0000 192 111 0.5781
3287.0000 192 112 0.5833
3289.0000 193 112 0.5803
3294.0000 193 113 0.5855
3308.0000 194 113 0.5825
3323.0000 195 113 0.5795
3324.0000 195 114 0.5846
3333.0000 195 115 0.5897
3338.0000 196 115 0.5867
3357.0000 197 115 0.5838
3368.0000 197 116 0.5888
3369.0000 197 117 0.5939
3373.0000 198 117 0.5909
3382.0000 198 118 0.5960
3388.0000 199 118 0.5930
3407.0000 200 118 0.5900
3411.0000 200 119 0.5950
3422.0000 200 120 0.6000
3425.0000 201 120 0.5970
3425.0000 201 121 0.6020
3442.0000 202 121 0.5990
3453.0000 202 122 0.6040
3458.0000 203 122 0.6010
3461.0000 203 123 0.6059
3464.0000 203 124 0.6108
3466.0000 203 125 0.6158
3475.0000 204 125 0.6127
3492.0000 205 125 0.6098
3507.0000 205 126 0.6146
3507.0000 205 127 0.6195
3511.0000 206 127 0.6165
3515.0000 206 128 0.6214
3525.0000 206 129 0.6262
3529.0000 207 129 0.6232
3535.0000 207 130 0.6280
3538.0000 207 131 0.6329
3547.0000 208 131 0.6298
3566.0000 209 131 0.6268
3567.0000 209 132 0.6316
3578.0000 209 133 0.6364
3581.0000 210 133 0.6333
3600.0000 211 133 0.6303
3605.0000 211 134 0.6351
3606.0000 211 135 0.6398
3610.0000 211 136 0.6445
3611.0000 211 137 0.6493
3616.0000 211 138 0.6540
3617.0000 212 138 0.6509
3626.0000 212 139 0.6557
3632.0000 213 139 0.6526
3636.0000 213 140 0.6573
3639.0000 213 141 0.6620
3642.0000 213 142 0.6667
3644.0000 213 143 0.6714
3645.0000 213 144 0.6761
3648.0000 214 144 0.6729
3665.0000 215 144 0.6698
3670.0000 215 145 0.6744
3672.0000 215 146 0.6791
3680.0000 216 146 0.6759
3692.0000 216 147 0.6806
3695.0000 217 147 0.6774
3710.0000 218 147 0.6743
3729.0000 219 147 0.6712
3730.0000 219 148 0.6758
3748.0000 220 148 0.6727
3757.0000 220 149 0.6773
3763.0000 220 150 0.6818
3766.0000 221 150 0.6787
3766.0000 221 151 0.6833
3784.0000 222 151 0.6802
3798.0000 222 152 0.6847
3799.0000 222 153 0.6892
3802.0000 223 153 0.6861
3804.0000 223 154 0.6906
3805.0000 223 155 0.6951
3812.0000 223 156 0.6996
3821.0000 224 156 0.6964
3824.0000 224 157 0.7009
3829.0000 224 158 0.7054
3838.0000 225 158 0.7022
3844.0000 225 159 0.7067
3856.0000 226 159 0.7035
3864.0000 226 160 0.7080
3874.0000 227 160 0.7048
3875.0000 227 161 0.7093
3883.0000 227 162 0.7137
3884.0000 227 163 0.7181
3885.0000 227 164 0.7225
3892.0000 228 164 0.7193
3893.0000 228 165 0.7237
3909.0000 229 165 0.7205
3911.0000 229 166 0.7249
3911.0000 229 167 0.7293
3918.0000 229 168 0.7336
3926.0000 230 168 0.7304
3945.0000 231 168 0.7273
3960.0000 232 168 0.7241
3970.0000 232 169 0.7284
3978.0000 233 169 0.7253
3985.0000 233 170 0.7296
3985.0000 233 171 0.7339
3995.0000 234 171 0.7308
4002.0000 234 172 0.7350
4014.0000 235 172 0.7319
4025.0000 235 173 0.7362
4033.0000 236 173 0.7331
4034.0000 236 174 0.7373
4038.0000 236 175 0.7415
4052.0000 237 175 0.7384
4053.0000 237 176 0.7426
4061.0000 237 177 0.7468
4069.0000 238 177 0.7437
4087.0000 239 177 0.7406
4105.0000 240 177 0.7375
4124.0000 241 177 0.7344
4137.0000 241 178 0.7386
4140.0000 242 178 0.7355
4146.0000 242 179 0.7397
4158.0000 243 179 0.7366
4177.0000 244 179 0.7336
4184.0000 244 180 0.7377
4195.0000 245 180 0.7347
4205.0000 245 181 0.7388
4210.0000 245 182 0.7429
4211.0000 245 183 0.7469
4211.0000 245 184 0.7510
4214.0000 246 184 0.7480
4232.0000 247 184 0.7449
4234.0000 247 185 0.7490
4237.0000 247 186 0.7530
4251.0000 248 186 0.7500
4256.0000 248 187 0.7540
4259.0000 248 188 0.7581
4267.0000 249 188 0.7550
4268.0000 249 189 0.7590
4272.0000 249 190 0.7631
4282.0000 250 190 0.7600
4291.0000 250 191 0.7640
4298.0000 251 191 0.7610
4315.0000 252 191 0.7579
4330.0000 253 191 0.7549
4345.0000 254 191 0.7520
4362.0000 255 191 0.7490
4373.0000 255 192 0.7529
4378.0000 256 192 0.7500
4396.0000 257 192 0.7471
4401.0000 257 193 0.7510
4412.0000 258 193 0.7481
4416.0000 258 194 0.7519
4429.0000 259 194 0.7490
4431.0000 259 195 0.7529
4441.0000 259 196 0.7568
4448.0000 260 196 0.7538
4465.0000 261 196 0.7510
4472.0000 261 197 0.7548
4481.0000 262 197 0.7519
4496.0000 263 197 0.7490
4511.0000 264 197 0.7462
4513.0000 264 198 0.7500
4513.0000 264 199 0.7538
4525.0000 264 200 0.7576
4526.0000 265 200 0.7547
4534.0000 265 201 0.7585
4543.0000 266 201 0.7556
4558.0000 267 201 0.7528
4576.0000 268 201 0.7500
4585.0000 268 202 0.7537
4593.0000 269 202 0.7509
4595.0000 269 203 0.7546
4611.0000 270 203 0.7519
4612.0000 270 204 0.7556
4613.0000 270 205 0.7593
4629.0000 271 205 0.7565
4634.0000 271 206 0.7601
4639.0000 271 207 0.7638
4645.0000 272 207 0.7610
4664.0000 273 207 0.7582
4673.0000 273 208 0.7619
4682.0000 274 208 0.7591
4682.0000 274 209 0.7628
4697.0000 275 209 0.7600
4705.0000 275 210 0.7636
4712.0000 276 210 0.7609
4730.0000 277 210 0.7581
4748.0000 278 210 0.7554
4756.0000 278 211 0.7590
4765.0000 279 211 0.7563
4782.0000 280 211 0.7536
4784.0000 280 212 0.7571
4797.0000 281 212 0.7544
4816.0000 282 212 0.7518
4833.0000 283 212 0.7491
4844.0000 283 213 0.7527
4845.0000 283 214 0.7562
4848.0000 283 215 0.7597
4850.0000 284 215 0.7570
4860.0000 284 216 0.7606
4862.0000 284 217 0.7641
4865.0000 285 217 0.7614
4873.0000 285 218 0.7649
4881.0000 286 218 0.7622
4897.0000 287 218 0.7596
4915.0000 288 218 0.7569
4921.0000 288 219 0.7604
4932.0000 289 219 0.7578
4948.0000 290 219 0.7552
4949.0000 290 220 0.7586
4951.0000 290 221 0.7621
4957.0000 290 222 0.7655
4959.0000 290 223 0.7690
4965.0000 291 223 0.7663
4984.0000 292 223 0.7637
4984.0000 292 224 0.7671
4986.0000 292 225 0.7705
5002.0000 293 225 0.7679
5006.0000 293 226 0.7713
5020.0000 294 226 0.7687
5039.0000 295 226 0.7661
5057.0000 296 226 0.7635
5073.0000 297 226 0.7609
5092.0000 298 226 0.7584
5097.0000 298 227 0.7617
5109.0000 299 227 0.7592
5110.0000 299 228 0.7625
5111.0000 299 229 0.7659
5127.0000 299 230 0.7692
5128.0000 300 230 0.7667
5146.0000 301 230 0.7641
5154.0000 301 231 0.7674
5156.0000 301 232 0.7708
5161.0000 302 232 0.7682
5162.0000 302 233 0.7715
5166.0000 302 234 0.7748
5177.0000 303 234 0.7723
5193.0000 304 234 0.7697
5211.0000 305 234 0.7672
5227.0000 306 234 0.7647
5244.0000 307 234 0.7622
5260.0000 308 234 0.7597
5262.0000 308 235 0.7630
5278.0000 309 235 0.7605
5291.0000 309 236 0.7638
5294.0000 310 236 0.7613
5309.0000 310 237 0.7645
5311.0000 310 238 0.7677
5313.0000 311 238 0.7653
5316.0000 311 239 0.7685
5329.0000 312 239 0.7660
5334.0000 312 240 0.7692
5345.0000 312 241 0.7724
5348.0000 313 241 0.7700
5364.0000 314 241 0.7675
5379.0000 314 242 0.7707
5381.0000 315 242 0.7683
5383.0000 315 243 0.7714
5384.0000 315 244 0.7746
5397.0000 316 244 0.7722
5412.0000 317 244 0.7697
5420.0000 317 245 0.7729
5420.0000 317 246 0.7760
5421.0000 317 247 0.7792
5431.0000 318 247 0.7767
5449.0000 319 247 0.7743
5459.0000 319 248 0.7774
5465.0000 320 248 0.7750
5484.0000 321 248 0.7726
5502.0000 322 248 0.7702
5503.0000 322 249 0.7733
5519.0000 323 249 0.7709
5531.0000 323 250 0.7740
5535.0000 324 250 0.7716
5550.0000 324 251 0.7747
5551.0000 325 251 0.7723
5559.0000 325 252 0.7754
5559.0000 325 253 0.7785
5565.0000 325 254 0.7815
5566.0000 326 254 0.7791
5580.0000 326 255 0.7822
5585.0000 327 255 0.7798
5585.0000 327 256 0.7829
5601.0000 328 256 0.7805
5618.0000 329 256 0.7781
5637.0000 330 256 0.7758
5654.0000 331 256 0.7734
5655.0000 331 257 0.7764
5672.0000 332 257 0.7741
5674.0000 332 258 0.7771
5690.0000 333 258 0.7748
5695.0000 333 259 0.7778
5705.0000 334 259 0.7754
5721.0000 335 259 0.7731
5738.0000 336 259 0.7708
5755.0000 337 259 0.7685
5762.0000 337 260 0.7715
5767.0000 337 261 0.7745
5767.0000 337 262 0.7774
5769.0000 337 263 0.7804
5771.0000 338 263 0.7781
5771.0000 338 264 0.7811
5772.0000 338 265 0.7840
5782.0000 338 266 0.7870
5787.0000 339 266 0.7847
5789.0000 339 267 0.7876
5805.0000 340 267 0.7853
5819.0000 340 268 0.7882
5823.0000 341 268 0.7859
5842.0000 342 268 0.7836
5850.0000 342 269 0.7865
5861.0000 343 269 0.7843
5863.0000 343 270 0.7872
5863.0000 343 271 0.7901
5879.0000 344 271 0.7878
5880.0000 344 272 0.7907
5882.0000 344 273 0.7936
5882.0000 344 274 0.7965
5894.0000 345 274 0.7942
5895.0000 345 275 0.7971
5895.0000 345 276 0.8000
5898.0000 345 277 0.8029
5898.0000 345 278 0.8058
5900.0000 345 279 0.8087
5911.0000 346 279 0.8064
5916.0000 346 280 0.8092
5923.0000 346 281 0.8121
5930.0000 347 281 0.8098
5945.0000 348 281 0.8075
5963.0000 349 281 0.8052
5982.0000 350 281 0.8029
5999.0000 351 281 0.8006
6009.0000 351 282 0.8034
6018.0000 352 282 0.8011
6035.0000 353 282 0.7989
6052.0000 353 283 0.8017
6053.0000 354 283 0.7994
6056.0000 354 284 0.8023
6056.0000 354 285 0.8051
6066.0000 354 286 0.8079
6068.0000 355 286 0.8056
6070.0000 355 287 0.8085
6083.0000 356 287 0.8062
6092.0000 356 288 0.8090
6102.0000 357 288 0.8067
6111.0000 357 289 0.8095
6117.0000 358 289 0.8073
6125.0000 358 290 0.8101
6129.0000 358 291 0.8128
6132.0000 358 292 0.8156
6133.0000 358 293 0.8184
6134.0000 359 293 0.8162
6143.0000 359 294 0.8189
6145.0000 359 295 0.8217
6146.0000 359 296 0.8245
6149.0000 359 297 0.8273
6151.0000 360 297 0.8250
6157.0000 360 298 0.8278
6166.0000 361 298 0.8255
6184.0000 362 298 0.8232
6189.0000 362 299 0.8260
6203.0000 363 299 0.8237
6218.0000 364 299 0.8214
6237.0000 365 299 0.8192
6256.0000 366 299 0.8169
6257.0000 366 300 0.8197
6257.0000 366 301 0.8224
6265.0000 366 302 0.8251
6271.0000 367 302 0.8229
6272.0000 367 303 0.8256
6274.0000 367 304 0.8283
6288.0000 368 304 0.8261
6304.0000 368 305 0.8288
6307.0000 369 305 0.8266
6307.0000 369 306 0.8293
6311.0000 369 307 0.8320
6325.0000 370 307 0.8297
6341.0000 371 307 0.8275
6347.0000 371 308 0.8302
6352.0000 371 309 0.8329
6357.0000 372 309 0.8306
6362.0000 372 310 0.8333
6364.0000 372 311 0.8360
6376.0000 373 311 0.8338
6377.0000 373 312 0.8365
6391.0000 374 312 0.8342
6406.0000 375 312 0.8320
6418.0000 375 313 0.8347
6424.0000 376 313 0.8324
6431.0000 376 314 0.8351
6440.0000 377 314 0.8329
6444.0000 377 315 0.8355
6447.0000 377 316 0.8382
6456.0000 378 316 0.8360
6474.0000 379 316 0.8338
6491.0000 380 316 0.8316
6506.0000 381 316 0.8294
6521.0000 382 316 0.8272
6535.0000 382 317 0.8298
6537.0000 382 318 0.8325
6539.0000 383 318 0.8303
6556.0000 384 318 0.8281
6561.0000 384 319 0.8307
6572.0000 385 319 0.8286
6590.0000 386 319 0.8264
6607.0000 387 319 0.8243
6626.0000 388 319 0.8222
6644.0000 389 319 0.8201
6663.0000 390 319 0.8179
6679.0000 391 319 0.8159
6688.0000 391 320 0.8184
6688.0000 391 321 0.8210
6689.0000 391 322 0.8235
6694.0000 392 322 0.8214
6707.0000 392 323 0.8240
6708.0000 392 324 0.8265
6713.0000 393 324 0.8244
6730.0000 394 324 0.8223
6742.0000 394 325 0.8249
6746.0000 395 325 0.8228
6763.0000 396 325 0.8207
6779.0000 397 325 0.8186
6796.0000 398 325 0.8166
6812.0000 399 325 0.8145
6827.0000 400 325 0.8125
6842.0000 401 325 0.8105
6860.0000 402 325 0.8085
6874.0000 402 326 0.8109
6877.0000 403 326 0.8089
6893.0000 404 326 0.8069
6908.0000 404 327 0.8094
6911.0000 405 327 0.8074
6914.0000 405 328 0.8099
6922.0000 405 329 0.8123
6927.0000 406 329 0.8103
6931.0000 406 330 0.8128
6938.0000 406 331 0.8153
6943.0000 407 331 0.8133
6959.0000 408 331 0.8113
6976.0000 409 331 0.8093
6990.0000 409 332 0.8117
6991.0000 410 332 0.8098
7007.0000 411 332 0.8078
7012.0000 411 333 0.8102
7023.0000 412 333 0.8083
7025.0000 412 334 0.8107
7038.0000 413 334 0.8087
7053.0000 414 334 0.8068
7053.0000 414 335 0.8092
7068.0000 415 335 0.8072
7069.0000 415 336 0.8096
7076.0000 415 337 0.8120
7083.0000 416 337 0.8101
7098.0000 416 338 0.8125
7102.0000 417 338 0.8106
7111.0000 417 339 0.8129
7119.0000 417 340 0.8153
7121.0000 418 340 0.8134
7139.0000 419 340 0.8115
7155.0000 420 340 0.8095
7158.0000 420 341 0.8119
7158.0000 420 342 0.8143
7161.0000 420 343 0.8167
7172.0000 421 343 0.8147
7184.0000 421 344 0.8171
7189.0000 421 345 0.8195
7190.0000 422 345 0.8175
7190.0000 422 346 0.8199
7195.0000 422 347 0.8223
7206.0000 423 347 0.8203
7213.0000 423 348 0.8227
7222.0000 424 348 0.8208
7240.0000 425 348 0.8188
7245.0000 425 349 0.8212
7257.0000 426 349 0.8192
7264.0000 426 350 0.8216
7273.0000 427 350 0.8197
7292.0000 428 350 0.8178
7309.0000 429 350 0.8159
7318.0000 429 351 0.8182
7319.0000 429 352 0.8205
7327.0000 430 352 0.8186
7345.0000 431 352 0.8167
7352.0000 431 353 0.8190
7364.0000 432 353 0.8171
7380.0000 433 353 0.8152
7380.0000 433 354 0.8176
7399.0000 434 354 0.8157
7414.0000 435 354 0.8138
7425.0000 435 355 0.8161
7429.0000 436 355 0.8142
7436.0000 436 356 0.8165
7446.0000 437 356 0.8146
7446.0000 437 357 0.8169
7447.0000 437 358 0.8192
7465.0000 438 358 0.8174
7482.0000 439 358 0.8155
7482.0000 439 359 0.8178
7493.0000 439 360 0.8200
7495.0000 439 361 0.8223
7500.0000 440 361 0.8205
7500.0000 440 362 0.8227
7501.0000 440 363 0.8250
7518.0000 441 363 0.8231
7536.0000 441 364 0.8254
7537.0000 442 364 0.8235
7556.0000 443 364 0.8217
7571.0000 444 364 0.8198
7587.0000 445 364 0.8180
7604.0000 446 364 0.8161
7619.0000 447 364 0.8143
7622.0000 447 365 0.8166
7635.0000 448 365 0.8147
7638.0000 448 366 0.8170
7654.0000 449 366 0.8151
7672.0000 450 366 0.8133
7684.0000 450 367 0.8156
7691.0000 451 367 0.8137
7706.0000 452 367 0.8119
7725.0000 453 367 0.8102
7742.0000 454 367 0.8084
7757.0000 455 367 0.8066
7774.0000 456 367 0.8048
7784.0000 456 368 0.8070
7788.0000 456 369 0.8092
7790.0000 457 369 0.8074
7806.0000 458 369 0.8057
7823.0000 458 370 0.8079
7824.0000 459 370 0.8061
7842.0000 460 370 0.8043
7859.0000 461 370 0.8026
7878.0000 462 370 0.8009
7884.0000 462 371 0.8030
7895.0000 463 371 0.8013
7904.0000 463 372 0.8035
7910.0000 464 372 0.8017
7912.0000 464 373 0.8039
7920.0000 464 374 0.8060
7925.0000 464 375 0.8082
7928.0000 465 375 0.8065
7943.0000 466 375 0.8047
7961.0000 467 375 0.8030
7963.0000 467 376 0.8051
7977.0000 468 376 0.8034
7994.0000 469 376 0.8017
7995.0000 469 377 0.8038
8013.0000 470 377 0.8021
8028.0000 471 377 0.8004
8046.0000 472 377 0.7987
8065.0000 473 377 0.7970
8066.0000 473 378 0.7992
8082.0000 474 378 0.7975
8085.0000 474 379 0.7996
8097.0000 475 379 0.7979
8113.0000 476 379 0.7962
8115.0000 476 380 0.7983
8132.0000 477 380 0.7966
8136.0000 477 381 0.7987
8147.0000 478 381 0.7971
8163.0000 479 381 0.7954
8182.0000 480 381 0.7938
8193.0000 480 382 0.7958
8198.0000 481 382 0.7942
8214.0000 482 382 0.7925
8222.0000 482 383 0.7946
8230.0000 483 383 0.7930
8247.0000 484 383 0.7913
8261.0000 484 384 0.7934
8266.0000 485 384 0.7918
8276.0000 485 385 0.7938
8281.0000 486 385 0.7922
8282.0000 486 386 0.7942
8296.0000 487 386 0.7926
8313.0000 488 386 0.7910
8317.0000 488 387 0.7930
8331.0000 489 387 0.7914
8347.0000 489 388 0.7935
8349.0000 490 388 0.7918
8367.0000 491 388 0.7902
8386.0000 492 388 0.7886
8393.0000 492 389 0.7907
8394.0000 492 390 0.7927
8403.0000 493 390 0.7911
8422.0000 494 390 0.7895
8423.0000 494 391 0.7915
8424.0000 494 392 0.7935
8437.0000 495 392 0.7919
8454.0000 496 392 0.7903
8455.0000 496 393 0.7923
8470.0000 497 393 0.7907
8488.0000 498 393 0.7892
8504.0000 499 393 0.7876
8513.0000 499 394 0.7896
8515.0000 499 395 0.7916
8522.0000 500 395 0.7900
8530.0000 500 396 0.7920
8540.0000 501 396 0.7904
8555.0000 501 397 0.7924
8558.0000 502 397 0.7908
8574.0000 503 397 0.7893
8576.0000 503 398 0.7913
8591.0000 504 398 0.7897
8600.0000 504 399 0.7917
8600.0000 504 400 0.7937
8603.0000 504 401 0.7956
8607.0000 505 401 0.7941
8611.0000 505 402 0.7960
8624.0000 506 402 0.7945
8626.0000 506 403 0.7964
8643.0000 507 403 0.7949
8659.0000 508 403 0.7933
8661.0000 508 404 0.7953
8675.0000 509 404 0.7937
8689.0000 509 405 0.7957
8690.0000 510 405 0.7941
8695.0000 510 406 0.7961
8705.0000 510 407 0.7980
8705.0000 510 408 0.8000
8705.0000 510 409 0.8020
8706.0000 511 409 0.8004
8710.0000 511 410 0.8023
8716.0000 511 411 0.8043
8723.0000 511 412 0.8063
8724.0000 512 412 0.8047
8740.0000 512 413 0.8066
8742.0000 513 413 0.8051
8758.0000 513 414 0.8070
8761.0000 514 414 0.8054
8763.0000 514 415 0.8074
8765.0000 514 416 0.8093
8778.0000 515 416 0.8078
8795.0000 516 416 0.8062
8803.0000 516 417 0.8081
8812.0000 517 417 0.8066
8814.0000 517 418 0.8085
8819.0000 517 419 0.8104
8830.0000 517 420 0.8124
